CO2,PIR_TRIGGER,LABEL
1.913071065989847830e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.134517766497462166e-01,3.703703703703703498e-01,1.000000000000000000e+00
2.772842639593908753e-01,4.444444444444444198e-01,1.000000000000000000e+00
3.032994923857867953e-01,4.074074074074073848e-01,1.000000000000000000e+00
3.518401015228426187e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.673857868020304340e-01,2.962962962962962798e-01,1.000000000000000000e+00
3.527918781725888353e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.448604060913705860e-01,4.814814814814814548e-01,1.000000000000000000e+00
3.432741116751268917e-01,3.333333333333333148e-01,1.000000000000000000e+00
3.800761421319797106e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.454949238578680082e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.508883248730964577e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.610406091370558235e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.670685279187817507e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.756345177664974777e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.835659898477157270e-01,1.111111111111111049e-01,0.000000000000000000e+00
3.914974619289340318e-01,3.703703703703703498e-02,0.000000000000000000e+00
3.905456852791878153e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.591370558375634459e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.315355329949238317e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.105964467005076224e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.918781725888324741e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.744289340101522812e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.601522842639593658e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.449238578680203171e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.335025380710659959e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.211294416243654859e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.119289340101522812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.998730964467005100e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.897208121827411165e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805203045685279117e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.735406091370558512e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.690989847715735905e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.643401015228426465e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.627538071065989800e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.573604060913705582e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.551395939086294418e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.519670050761421365e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.487944162436548312e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.465736040609137147e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.456218274111675259e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.449873096446700482e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.437182741116751206e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.418147208121827429e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.421319796954314818e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.411802030456852930e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.392766497461928876e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.408629441624365541e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.383248730964466988e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.434010152284264095e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.430837563451776706e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.414974619289340041e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.446700507614213094e-01,2.592592592592592449e-01,1.000000000000000000e+00
1.484771573604060924e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.481598984771573535e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.484771573604060924e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.491116751269035423e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.484771573604060924e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.484771573604060924e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.484771573604060924e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.484771573604060924e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.468908629441624258e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.472081218274111647e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.475253807106599035e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.475253807106599035e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.481598984771573535e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.475253807106599035e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.459390862944162370e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.459390862944162370e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.459390862944162370e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.434010152284264095e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.440355329949238594e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.443527918781725983e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.449873096446700482e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.459390862944162370e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.453045685279187871e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.437182741116751206e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.427664974619289318e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.424492385786801929e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.424492385786801929e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.424492385786801929e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.418147208121827429e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.418147208121827429e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.411802030456852930e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.418147208121827429e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.402284263959390764e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.395939086294416265e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.376903553299492489e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.367385786802030323e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.370558375634517712e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.348350253807106547e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.338832487309644659e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.342005076142132047e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.351522842639593935e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.348350253807106547e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.361040609137055823e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.354695431472081324e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.342005076142132047e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.361040609137055823e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.348350253807106547e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.354695431472081324e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.351522842639593935e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.335659898477157270e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.342005076142132047e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.342005076142132047e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.335659898477157270e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.307106598984771606e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.307106598984771606e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.307106598984771606e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.316624365482233494e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.288071065989847830e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.281725888324873053e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.316624365482233494e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.307106598984771606e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.278553299492385664e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.265862944162436665e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.265862944162436665e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.322969543147207994e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.335659898477157270e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.367385786802030323e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.367385786802030323e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.373730964467005100e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.370558375634517712e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.370558375634517712e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.380076142131979600e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.392766497461928876e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.399111675126903653e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.392766497461928876e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.402284263959390764e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.399111675126903653e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.402284263959390764e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.402284263959390764e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.383248730964466988e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.386421319796954377e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.383248730964466988e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.386421319796954377e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.376903553299492489e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.367385786802030323e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.395939086294416265e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.421319796954314818e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.408629441624365541e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.414974619289340041e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.465736040609137147e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.475253807106599035e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.500634517766497589e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.538705583756345141e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.570431472081218194e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.624365482233502411e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.665609137055837630e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.716370558375634459e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.227157360406091247e-01,1.851851851851851749e-01,1.000000000000000000e+00
2.277918781725888353e-01,7.407407407407406996e-02,1.000000000000000000e+00
2.376269035532994900e-01,3.703703703703703498e-02,0.000000000000000000e+00
2.465101522842639559e-01,3.703703703703703498e-02,0.000000000000000000e+00
2.531725888324873330e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.534898477157360164e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.557106598984771328e-01,3.703703703703703498e-02,0.000000000000000000e+00
3.673857868020304340e-01,4.074074074074073848e-01,1.000000000000000000e+00
4.355964467005076224e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.815989847715735905e-01,7.407407407407406996e-02,0.000000000000000000e+00
5.399746192893400965e-01,2.592592592592592449e-01,2.000000000000000000e+00
6.316624365482234049e-01,3.333333333333333148e-01,2.000000000000000000e+00
6.890862944162436943e-01,4.444444444444444198e-01,2.000000000000000000e+00
6.922588832487309718e-01,1.851851851851851749e-01,2.000000000000000000e+00
6.938451776649746661e-01,1.111111111111111049e-01,2.000000000000000000e+00
7.068527918781726260e-01,1.481481481481481399e-01,2.000000000000000000e+00
7.223984771573603858e-01,1.481481481481481399e-01,2.000000000000000000e+00
7.446065989847715505e-01,4.074074074074073848e-01,2.000000000000000000e+00
6.852791878172588280e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.437182741116751483e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.221446700507614613e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986675126903553412e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.304568527918781529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.012690355329949554e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.777918781725888353e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.476522842639593658e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200507614213198071e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.006979695431471811e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.826142131979695660e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.664340101522842730e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.486675126903553412e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.321700507614213094e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.102791878172588835e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.058375634517766506e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.956852791878172848e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.839467005076142248e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.715736040609136870e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.671319796954314540e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.531725888324873330e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.487309644670050723e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427030456852792006e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.290609137055837630e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.198604060913705582e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.141497461928933976e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.068527918781725983e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.065355329949238594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.938451776649746106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.884517766497461888e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.798857868020304618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722715736040609236e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.681472081218274017e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.681472081218274017e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.678299492385786906e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.640228426395939076e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.608502538071066024e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.576776649746192971e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.535532994923857752e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.532360406091370642e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.522842639593908753e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.522842639593908753e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.503807106598984700e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.500634517766497589e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.491116751269035423e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.459390862944162370e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.446700507614213094e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.443527918781725983e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.446700507614213094e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.440355329949238594e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.443527918781725983e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.449873096446700482e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.440355329949238594e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.434010152284264095e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.427664974619289318e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.402284263959390764e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.414974619289340041e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.411802030456852930e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.380076142131979600e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.383248730964466988e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.376903553299492489e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.380076142131979600e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.367385786802030323e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.348350253807106547e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.335659898477157270e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.322969543147207994e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.348350253807106547e-01,2.222222222222222099e-01,1.000000000000000000e+00
1.395939086294416265e-01,2.962962962962962798e-01,1.000000000000000000e+00
1.408629441624365541e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.399111675126903653e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.392766497461928876e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.386421319796954377e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.392766497461928876e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.392766497461928876e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.389593908629441488e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.373730964467005100e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.383248730964466988e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.380076142131979600e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.386421319796954377e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.380076142131979600e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.370558375634517712e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.370558375634517712e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.376903553299492489e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.376903553299492489e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.351522842639593935e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.370558375634517712e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.357868020304568435e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.351522842639593935e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.357868020304568435e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.364213197969543212e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.335659898477157270e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.345177664974619158e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.291243654822334941e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.291243654822334941e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.291243654822334941e-01,0.000000000000000000e+00,4.000000000000000000e+00
