CO2,PIR_TRIGGER,LABEL
1.809223492313756509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.817106819077650703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.801340165549862038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813165155695703468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797398502167914802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805281828931809274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.777690185258178901e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781631848640126137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789515175404020608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.777690185258178901e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702798581001182532e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.687031927473393866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.690973590855340825e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.683090264091446631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.687031927473393866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.683090264091446631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.687031927473393866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651556957035869022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679148600709499395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.683090264091446631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.089081592432006362e-01,2.258064516129032195e-01,2.000000000000000000e+00
2.475364603862830193e-01,4.516129032258064391e-01,2.000000000000000000e+00
2.944422546314544586e-01,5.483870967741935054e-01,2.000000000000000000e+00
3.807646826960977560e-01,5.806451612903226200e-01,2.000000000000000000e+00
4.221521482065431763e-01,6.451612903225806273e-02,1.000000000000000000e+00
4.343713046905794406e-01,3.225806451612903136e-02,1.000000000000000000e+00
4.678754434371304449e-01,1.290322580645161255e-01,1.000000000000000000e+00
4.800945999211667092e-01,6.451612903225806273e-02,1.000000000000000000e+00
4.887662593614505169e-01,9.677419354838709409e-02,1.000000000000000000e+00
5.072920772566023029e-01,3.225806451612903136e-02,1.000000000000000000e+00
5.175404020496650048e-01,1.290322580645161255e-01,1.000000000000000000e+00
5.297595585337012691e-01,3.225806451612903136e-02,1.000000000000000000e+00
5.411903823413480863e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.601103665746944849e-01,6.451612903225806273e-02,1.000000000000000000e+00
6.030744974379188550e-01,4.838709677419354982e-01,3.000000000000000000e+00
5.723295230587307492e-01,4.193548387096774355e-01,3.000000000000000000e+00
6.208119826566811383e-01,6.129032258064516236e-01,3.000000000000000000e+00
5.340953882538431730e-01,6.451612903225806273e-02,1.000000000000000000e+00
4.513204572329523323e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.083563263697280177e-01,2.580645161290322509e-01,1.000000000000000000e+00
3.831296807252660419e-01,3.548387096774193727e-01,2.000000000000000000e+00
3.929838391801340203e-01,9.677419354838709409e-02,1.000000000000000000e+00
3.847063460780449362e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.178163184864012725e-01,3.225806451612903136e-02,1.000000000000000000e+00
4.639337800551832647e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.793062672447773176e-01,3.225806451612903136e-02,1.000000000000000000e+00
5.084745762711864181e-01,1.935483870967741882e-01,1.000000000000000000e+00
5.017737485218762838e-01,2.258064516129032195e-01,1.000000000000000000e+00
5.199054000788332353e-01,6.451612903225806273e-02,1.000000000000000000e+00
5.325187229010642787e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.490737091052424468e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.522270398108001244e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.565628695309420282e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.471028774142687734e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.038628301143081911e-01,3.225806451612903136e-02,1.000000000000000000e+00
6.732361056365786522e-01,1.935483870967741882e-01,4.000000000000000000e+00
7.394560504532913248e-01,3.225806451612903136e-01,3.000000000000000000e+00
8.104059913283405692e-01,1.290322580645161255e-01,4.000000000000000000e+00
8.785967678360268041e-01,3.548387096774193727e-01,3.000000000000000000e+00
8.403626330311391168e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.344501379582183187e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.111943240047300163e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.895151754040204972e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.725660228616476610e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.536460386283011514e-01,1.290322580645161255e-01,4.000000000000000000e+00
3.547497043752463330e-01,3.548387096774193727e-01,2.000000000000000000e+00
4.004729996058336572e-01,6.451612903225806273e-02,1.000000000000000000e+00
4.260938115884903565e-01,2.258064516129032195e-01,1.000000000000000000e+00
4.280646432794639189e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.221521482065431763e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.115096570752857508e-01,1.290322580645161255e-01,1.000000000000000000e+00
4.193929838391801113e-01,1.612903225806451568e-01,1.000000000000000000e+00
4.134804887662593686e-01,9.677419354838709409e-02,1.000000000000000000e+00
4.095388253843121884e-01,2.903225806451613100e-01,2.000000000000000000e+00
3.890421757981868400e-01,1.612903225806451568e-01,1.000000000000000000e+00
2.219156484036263199e-01,3.548387096774193727e-01,2.000000000000000000e+00
2.274339771383523945e-01,5.806451612903226200e-01,2.000000000000000000e+00
2.794639337800551848e-01,6.451612903225806273e-02,1.000000000000000000e+00
2.956247536460386294e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.200630666141111580e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.279463933780055185e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.381947181710681649e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.381947181710681649e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.338588884509263166e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.342530547891209847e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.413480488766259535e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.433188805675995159e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.715806070161608243e-01,4.838709677419354982e-01,2.000000000000000000e+00
2.968072526606228001e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.845880961765865358e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.696097753251872065e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.573906188411509421e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.483247930626724387e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.392589672841939352e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.301931415057154040e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.238864800945999101e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.163973196689002731e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.108789909341742264e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081198265668111891e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.033898305084745894e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100906582577847792e-01,2.580645161290322509e-01,2.000000000000000000e+00
1.880173433188805643e-01,4.193548387096774355e-01,2.000000000000000000e+00
1.781631848640126137e-01,1.290322580645161255e-01,2.000000000000000000e+00
1.754040204966495764e-01,9.677419354838709409e-02,2.000000000000000000e+00
1.765865195112337471e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.781631848640126137e-01,1.612903225806451568e-01,2.000000000000000000e+00
1.935356720536066111e-01,1.612903225806451568e-01,2.000000000000000000e+00
2.234923137564052142e-01,5.483870967741935054e-01,2.000000000000000000e+00
2.475364603862830193e-01,6.451612903225806273e-02,1.000000000000000000e+00
2.534489554592037619e-01,1.290322580645161255e-01,2.000000000000000000e+00
2.715806070161608243e-01,3.225806451612903136e-01,2.000000000000000000e+00
3.019314150571540956e-01,1.290322580645161255e-01,1.000000000000000000e+00
3.019314150571540956e-01,1.290322580645161255e-01,1.000000000000000000e+00
3.220338983050847204e-01,6.451612903225806273e-02,1.000000000000000000e+00
3.263697280252266242e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.326763894363421459e-01,9.677419354838709409e-02,1.000000000000000000e+00
3.385888845092628885e-01,9.677419354838709409e-02,1.000000000000000000e+00
3.098147418210484560e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.893180922349231632e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.660622782814347498e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.530547891210090383e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.424122979897516683e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.301931415057154040e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.230981474182104907e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.148206543161214066e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.073314938904217697e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.006306661411115522e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.959006700827749248e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.915648403626330210e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.884115096570752879e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.809223492313756509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.789515175404020608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,6.451612903225806273e-02,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702798581001182532e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698856917619235296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659440283799763494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663381947181710729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671265273945604923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651556957035869022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643673630271974828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635790303508080357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655498620417816258e-01,1.612903225806451568e-01,2.000000000000000000e+00
1.675206937327552159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667323610563657965e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.710681907765076726e-01,3.225806451612903136e-02,0.000000000000000000e+00
1.769806858494284707e-01,2.258064516129032195e-01,2.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769806858494284707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.777690185258178901e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761923531730390236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.773748521876231665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757981868348443000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.765865195112337471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714623571147023962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718565234528971197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706740244383129768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742215214820654334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.710681907765076726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750098541584548806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754040204966495764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734331888056759863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746156878202601570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730390224674812905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726448561292865669e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722506897910918433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738273551438707099e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.171856523452897203e-01,5.483870967741935054e-01,2.000000000000000000e+00
2.798581001182499084e-01,5.483870967741935054e-01,2.000000000000000000e+00
3.492313756405203140e-01,5.483870967741935054e-01,2.000000000000000000e+00
3.716988569176192247e-01,7.741935483870967527e-01,3.000000000000000000e+00
3.977138352384706477e-01,5.161290322580645018e-01,2.000000000000000000e+00
3.953488372093023062e-01,3.225806451612903136e-01,2.000000000000000000e+00
3.661805281828932057e-01,1.290322580645161255e-01,1.000000000000000000e+00
3.594797004335829604e-01,4.193548387096774355e-01,2.000000000000000000e+00
3.385888845092628885e-01,3.225806451612903136e-01,2.000000000000000000e+00
3.614505321245565783e-01,2.580645161290322509e-01,2.000000000000000000e+00
