CO2,PIR_TRIGGER,LABEL
4.699382515437113828e-01,3.599999999999999867e-01,4.000000000000000000e+00
5.027624309392265678e-01,8.399999999999999689e-01,2.000000000000000000e+00
4.845628859278517941e-01,8.399999999999999689e-01,2.000000000000000000e+00
4.510887227819304623e-01,7.199999999999999734e-01,2.000000000000000000e+00
4.046148846278843081e-01,4.799999999999999822e-01,4.000000000000000000e+00
3.779655508612284609e-01,6.400000000000000133e-01,2.000000000000000000e+00
4.120896977575560505e-01,6.800000000000000488e-01,2.000000000000000000e+00
4.377640558986025110e-01,5.200000000000000178e-01,4.000000000000000000e+00
4.514137146571335912e-01,4.799999999999999822e-01,4.000000000000000000e+00
4.556386090347741558e-01,4.400000000000000022e-01,4.000000000000000000e+00
4.715632109197270272e-01,2.399999999999999911e-01,4.000000000000000000e+00
4.855378615534611808e-01,6.800000000000000488e-01,2.000000000000000000e+00
4.962625934351641011e-01,3.599999999999999867e-01,4.000000000000000000e+00
4.933376665583360521e-01,1.199999999999999956e-01,3.000000000000000000e+00
4.806629834254143585e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.689632759181020516e-01,2.000000000000000111e-01,4.000000000000000000e+00
2.791680207994799989e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.447188820279493082e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.180695482612934610e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.170945726356841021e-01,4.000000000000000083e-02,0.000000000000000000e+00
2.547936301592459984e-01,1.600000000000000033e-01,4.000000000000000000e+00
2.778680532986675389e-01,1.600000000000000033e-01,4.000000000000000000e+00
2.421189470263243326e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.417939551511212315e-01,8.000000000000000167e-02,4.000000000000000000e+00
2.040948976275593074e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.307442313942151546e-01,2.000000000000000111e-01,4.000000000000000000e+00
2.713682157946051277e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.980175495612609748e-01,1.199999999999999956e-01,4.000000000000000000e+00
3.272668183295417421e-01,8.000000000000000167e-02,3.000000000000000000e+00
3.584660383490412827e-01,8.000000000000000167e-02,3.000000000000000000e+00
3.974650633734156391e-01,1.600000000000000033e-01,4.000000000000000000e+00
4.166395840103997439e-01,2.399999999999999911e-01,4.000000000000000000e+00
4.322391940201494864e-01,2.800000000000000266e-01,4.000000000000000000e+00
4.211894702632434373e-01,4.400000000000000022e-01,4.000000000000000000e+00
4.130646733831654371e-01,1.199999999999999956e-01,3.000000000000000000e+00
4.306142346441338975e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.601884952876177937e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.826129346766330763e-01,8.000000000000000167e-02,3.000000000000000000e+00
5.261618459538511816e-01,0.000000000000000000e+00,3.000000000000000000e+00
5.479363015924602065e-01,1.600000000000000033e-01,3.000000000000000000e+00
5.690607734806629736e-01,1.199999999999999956e-01,3.000000000000000000e+00
5.970100747481312808e-01,1.199999999999999956e-01,3.000000000000000000e+00
6.135846603834904656e-01,0.000000000000000000e+00,3.000000000000000000e+00
6.288592785180370237e-01,3.200000000000000067e-01,1.000000000000000000e+00
6.243093922651933303e-01,8.000000000000000167e-02,3.000000000000000000e+00
5.927851803704907718e-01,0.000000000000000000e+00,3.000000000000000000e+00
5.411114722131946664e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.991875203119922055e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.686382840428989227e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.442638934026649222e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.182645433864153328e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.977900552486187680e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.675658108547286140e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.415664608384790246e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.188170295742606686e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.395190120246993848e-01,4.799999999999999822e-01,4.000000000000000000e+00
2.349691257718556914e-01,5.200000000000000178e-01,4.000000000000000000e+00
1.836204094897627426e-01,1.600000000000000033e-01,4.000000000000000000e+00
1.647708807279817944e-01,4.000000000000000222e-01,4.000000000000000000e+00
1.524211894702632297e-01,4.400000000000000022e-01,4.000000000000000000e+00
1.511212219694507697e-01,6.400000000000000133e-01,2.000000000000000000e+00
1.618459538511537177e-01,6.400000000000000133e-01,2.000000000000000000e+00
1.663958401039974111e-01,4.000000000000000222e-01,4.000000000000000000e+00
1.511212219694507697e-01,8.000000000000000444e-01,2.000000000000000000e+00
1.832954176145596414e-01,7.600000000000000089e-01,2.000000000000000000e+00
2.437439064023399493e-01,4.400000000000000022e-01,4.000000000000000000e+00
2.840428989275268212e-01,5.999999999999999778e-01,2.000000000000000000e+00
3.477413064673383070e-01,4.000000000000000222e-01,4.000000000000000000e+00
4.117647058823529216e-01,4.000000000000000222e-01,4.000000000000000000e+00
4.601884952876177937e-01,3.599999999999999867e-01,4.000000000000000000e+00
3.275918102047448710e-01,2.399999999999999911e-01,4.000000000000000000e+00
2.970425739356515882e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.762430939226519500e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.482937926551836150e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.343191420214494614e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.219694507637308967e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.076698082547936419e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.005199870003250007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.936951576210594606e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.865453363665908471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.819954501137471536e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.738706532336691535e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.709457263568410768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.634709132271693344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.582710432239194109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537211569710757175e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.527461813454663586e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.511212219694507697e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.455963600909977174e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.452713682157946162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.436464088397789995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429964250893727695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381215469613259750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335716607084822816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335716607084822816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329216769580760515e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325966850828729227e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335716607084822816e-01,4.000000000000000222e-01,4.000000000000000000e+00
1.345466363340916405e-01,2.800000000000000266e-01,4.000000000000000000e+00
1.426714332141696406e-01,1.600000000000000033e-01,4.000000000000000000e+00
1.449463763405914873e-01,2.000000000000000111e-01,4.000000000000000000e+00
1.449463763405914873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.449463763405914873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462463438414039751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462463438414039751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.455963600909977174e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.452713682157946162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.455963600909977174e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.472213194670133340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478713032174195641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.468963275918102052e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.475463113422164352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.481962950926226930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478713032174195641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485212869678257941e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488462788430289230e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478713032174195641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.475463113422164352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488462788430289230e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485212869678257941e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.468963275918102052e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462463438414039751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.465713357166070763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.472213194670133340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459213519662008463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459213519662008463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462463438414039751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.449463763405914873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429964250893727695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.449463763405914873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433214169645758984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433214169645758984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433214169645758984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446213844653883585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.442963925901852573e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.442963925901852573e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.436464088397789995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429964250893727695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433214169645758984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.455963600909977174e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446213844653883585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.416964575885602817e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429964250893727695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.416964575885602817e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.416964575885602817e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433214169645758984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413714657133571528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381215469613259750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390965225869353339e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381215469613259750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394215144621384350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.420214494637634106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400714982125446928e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410464738381540517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.407214819629509228e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.423464413389665395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.407214819629509228e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413714657133571528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.429964250893727695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446213844653883585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.436464088397789995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439714007149821284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.420214494637634106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426714332141696406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390965225869353339e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394215144621384350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390965225869353339e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.407214819629509228e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.371465713357166161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381215469613259750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384465388365290761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.407214819629509228e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397465063373415639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413714657133571528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394215144621384350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394215144621384350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403964900877477939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.355216119597009994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.377965550861228461e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.364965875853103583e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.364965875853103583e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351966200844978983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351966200844978983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.371465713357166161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.371465713357166161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351966200844978983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.371465713357166161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358466038349041283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.368215794605134872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.364965875853103583e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374715632109197172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381215469613259750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358466038349041283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351966200844978983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342216444588885393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.348716282092947694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358466038349041283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342216444588885393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.348716282092947694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342216444588885393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329216769580760515e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.309717257068573337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325966850828729227e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342216444588885393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332466688332791804e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342216444588885393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332466688332791804e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.348716282092947694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358466038349041283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.355216119597009994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358466038349041283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361715957101072572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.355216119597009994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351966200844978983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345466363340916405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335716607084822816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329216769580760515e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335716607084822816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329216769580760515e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.319467013324666926e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332466688332791804e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325966850828729227e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.319467013324666926e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338966525836854105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332466688332791804e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329216769580760515e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.306467338316542048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.312967175820604349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303217419564510759e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.319467013324666926e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.309717257068573337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.309717257068573337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.290217744556386159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.296717582060448459e-01,8.000000000000000167e-02,4.000000000000000000e+00
1.283717907052323581e-01,8.000000000000000167e-02,4.000000000000000000e+00
1.286967825804354870e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.296717582060448459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.290217744556386159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293467663308417170e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.280467988300292570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.290217744556386159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293467663308417170e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.290217744556386159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293467663308417170e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.299967500812479748e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.286967825804354870e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.280467988300292570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.283717907052323581e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.280467988300292570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
